Date,Occupied,Available,Outofservice,Unknown
"04/26/2021, 23:15",72,912,85,57
"04/26/2021, 23:30",72,912,85,57
"04/26/2021, 23:45",72,912,85,57
"04/27/2021, 00:00",72,912,85,57
"04/27/2021, 00:15",72,912,85,57
"04/27/2021, 00:30",72,912,85,57
"04/27/2021, 00:45",72,912,85,57
"04/27/2021, 01:00",72,912,85,57
"04/27/2021, 01:15",72,912,85,57
"04/27/2021, 01:30",72,912,85,57
"04/27/2021, 01:45",72,912,85,57
"04/27/2021, 02:00",72,912,85,57
"04/27/2021, 02:15",72,912,85,57
"04/27/2021, 02:30",72,912,85,57
"04/27/2021, 02:45",72,912,85,57
"04/27/2021, 03:00",72,912,85,57
"04/27/2021, 03:15",72,912,85,57
"04/27/2021, 03:30",72,912,85,57
"04/27/2021, 03:45",72,912,85,57
"04/27/2021, 04:00",72,912,85,57
"04/27/2021, 04:15",72,912,85,57
"04/27/2021, 04:30",72,912,85,57
"04/27/2021, 04:45",72,912,85,57
"04/27/2021, 05:00",72,912,85,57
"04/27/2021, 05:15",72,912,85,57
"04/27/2021, 05:30",72,912,85,57
"04/27/2021, 05:45",72,912,85,57
"04/27/2021, 06:00",72,912,85,57
"04/27/2021, 06:15",72,912,85,57
"04/27/2021, 06:30",72,912,85,57
"04/27/2021, 06:45",72,912,85,57
"04/27/2021, 07:00",72,912,85,57
"04/27/2021, 07:15",72,912,85,57
"04/27/2021, 07:30",72,912,85,57
"04/27/2021, 07:45",72,912,85,57
"04/27/2021, 08:00",72,912,85,57
"04/27/2021, 08:15",72,912,85,57
"04/27/2021, 08:30",72,912,85,57
"04/27/2021, 08:45",72,912,85,57
"04/27/2021, 09:00",72,912,85,57
"04/27/2021, 09:15",72,912,85,57
"04/27/2021, 09:30",72,912,85,57
"04/27/2021, 09:45",72,912,85,57
"04/27/2021, 10:00",72,912,85,57
"04/27/2021, 10:15",72,912,85,57
"04/27/2021, 10:30",72,912,85,57
"04/27/2021, 10:45",72,912,85,57
"04/27/2021, 11:00",72,912,85,57
"04/27/2021, 11:15",72,912,85,57
"04/27/2021, 11:30",72,912,85,57
"04/27/2021, 11:45",72,912,85,57
"04/27/2021, 12:00",72,912,85,57
"04/27/2021, 12:15",72,912,85,57
"04/27/2021, 12:30",72,912,85,57
"04/27/2021, 12:45",72,912,85,57
"04/27/2021, 13:00",72,912,85,57
"04/27/2021, 13:15",72,912,85,57
"04/27/2021, 13:30",72,912,85,57
"04/27/2021, 13:45",72,912,85,57
"04/27/2021, 14:00",72,912,85,57
"04/27/2021, 14:15",72,912,85,57
"04/27/2021, 14:30",72,912,85,57
"04/27/2021, 14:45",72,912,85,57
"04/27/2021, 15:00",72,912,85,57
"04/27/2021, 15:15",72,912,85,57
"04/27/2021, 15:30",72,912,85,57
"04/27/2021, 15:45",72,912,85,57
"04/27/2021, 16:00",72,912,85,57
"04/27/2021, 16:15",72,912,85,57
"04/27/2021, 16:30",72,912,85,57
"04/27/2021, 16:45",72,912,85,57
"04/27/2021, 17:00",72,912,85,57
"04/27/2021, 17:15",72,912,85,57
"04/27/2021, 17:30",72,912,85,57
"04/27/2021, 17:45",72,912,85,57
"04/27/2021, 18:00",72,912,85,57
"04/27/2021, 18:15",72,912,85,57
"04/27/2021, 18:30",72,912,85,57
"04/27/2021, 18:45",72,912,85,57
"04/27/2021, 19:00",72,912,85,57
"04/27/2021, 19:15",72,912,85,57
"04/27/2021, 19:30",72,912,85,57
"04/27/2021, 19:45",72,912,85,57
"04/27/2021, 20:00",72,912,85,57
"04/27/2021, 20:15",72,912,85,57
"04/27/2021, 20:30",72,912,85,57
"04/27/2021, 20:45",72,912,85,57
"04/27/2021, 21:00",72,912,85,57
"04/27/2021, 21:15",72,912,85,57
"04/27/2021, 21:30",72,912,85,57
"04/27/2021, 21:45",72,912,85,57
"04/27/2021, 22:00",72,912,85,57
"04/27/2021, 22:15",72,912,85,57
"04/27/2021, 22:30",72,912,85,57
"04/27/2021, 22:45",72,912,85,57
"04/27/2021, 23:00",72,912,85,57
"04/27/2021, 23:15",72,912,85,57
"04/27/2021, 23:30",72,912,85,57
"04/27/2021, 23:45",72,912,85,57
"04/28/2021, 00:00",72,912,85,57
"04/28/2021, 00:15",72,912,85,57
"04/28/2021, 00:30",72,912,85,57
"04/28/2021, 00:45",72,912,85,57
"04/28/2021, 01:00",72,912,85,57
"04/28/2021, 01:15",72,912,85,57
"04/28/2021, 01:30",72,912,85,57
"04/28/2021, 01:45",72,912,85,57
"04/28/2021, 02:00",72,912,85,57
"04/28/2021, 02:15",72,912,85,57
"04/28/2021, 02:30",72,912,85,57
"04/28/2021, 02:45",72,912,85,57
"04/28/2021, 03:00",72,912,85,57
"04/28/2021, 03:15",72,912,85,57
"04/28/2021, 03:30",72,912,85,57
"04/28/2021, 03:45",72,912,85,57
"04/28/2021, 04:00",72,912,85,57
"04/28/2021, 04:15",72,912,85,57
"04/28/2021, 04:30",72,912,85,57
"04/28/2021, 04:45",72,912,85,57
"04/28/2021, 05:00",72,912,85,57
"04/28/2021, 05:15",72,912,85,57
"04/28/2021, 05:30",72,912,85,57
"04/28/2021, 05:45",72,912,85,57
"04/28/2021, 06:00",72,912,85,57
"04/28/2021, 06:15",72,912,85,57
"04/28/2021, 06:30",72,912,85,57
"04/28/2021, 06:45",72,912,85,57
"04/28/2021, 07:00",72,912,85,57
"04/28/2021, 07:15",72,912,85,57
"04/28/2021, 07:30",72,912,85,57
"04/28/2021, 07:45",72,912,85,57
"04/28/2021, 08:00",72,912,85,57
"04/28/2021, 08:15",72,912,85,57
"04/28/2021, 08:30",72,912,85,57
"04/28/2021, 08:45",72,912,85,57
"04/28/2021, 09:00",72,912,85,57
"04/28/2021, 09:15",72,912,85,57
"04/28/2021, 09:30",72,912,85,57
"04/28/2021, 09:45",72,912,85,57
"04/28/2021, 10:00",72,912,85,57
"04/28/2021, 10:15",72,912,85,57
"04/28/2021, 10:30",72,912,85,57
"04/28/2021, 10:45",72,912,85,57
"04/28/2021, 11:00",72,912,85,57
"04/28/2021, 11:15",72,912,85,57
"04/28/2021, 11:30",72,912,85,57
"04/28/2021, 11:45",72,912,85,57
"04/28/2021, 12:00",72,912,85,57
"04/28/2021, 12:15",72,912,85,57
"04/28/2021, 12:30",72,912,85,57
"04/28/2021, 12:45",72,912,85,57
"04/28/2021, 13:00",72,912,85,57
"04/28/2021, 13:15",72,912,85,57
"04/28/2021, 13:30",72,912,85,57
"04/28/2021, 13:45",72,912,85,57
"04/28/2021, 14:00",72,912,85,57
"04/28/2021, 14:15",72,912,85,57
"04/28/2021, 14:30",72,912,85,57
"04/28/2021, 14:45",72,912,85,57
"04/28/2021, 15:00",72,912,85,57
"04/28/2021, 15:15",72,912,85,57
"04/28/2021, 15:30",72,912,85,57
"04/28/2021, 15:45",72,912,85,57
"04/28/2021, 16:00",72,912,85,57
"04/28/2021, 16:15",72,912,85,57
"04/28/2021, 16:30",72,912,85,57
"04/28/2021, 16:45",72,912,85,57
"04/28/2021, 17:00",72,912,85,57
"04/28/2021, 17:15",72,912,85,57
"04/28/2021, 17:30",72,912,85,57
"04/28/2021, 17:45",72,912,85,57
"04/28/2021, 18:00",72,912,85,57
"04/28/2021, 18:15",72,912,85,57
"04/28/2021, 18:30",72,912,85,57
"04/28/2021, 18:45",72,912,85,57
"04/28/2021, 19:00",72,912,85,57
"04/28/2021, 19:15",72,912,85,57
"04/28/2021, 19:30",72,912,85,57
"04/28/2021, 19:45",72,912,85,57
"04/28/2021, 20:00",72,912,85,57
"04/28/2021, 20:15",72,912,85,57
"04/28/2021, 20:30",72,912,85,57
"04/28/2021, 20:45",72,912,85,57
"04/28/2021, 21:00",72,912,85,57
"04/28/2021, 21:15",72,912,85,57
"04/28/2021, 21:30",72,912,85,57
"04/28/2021, 21:45",72,912,85,57
"04/28/2021, 22:00",72,912,85,57
"04/28/2021, 22:15",72,912,85,57
"04/28/2021, 22:30",72,912,85,57
"04/28/2021, 22:45",72,912,85,57
"04/28/2021, 23:00",72,912,85,57
"04/28/2021, 23:15",72,912,85,57
"04/28/2021, 23:30",72,912,85,57
"04/28/2021, 23:45",72,912,85,57
"04/29/2021, 00:00",72,912,85,57
"04/29/2021, 00:15",72,912,85,57
"04/29/2021, 00:30",72,912,85,57
"04/29/2021, 00:45",72,912,85,57
"04/29/2021, 01:00",72,912,85,57
"04/29/2021, 01:15",72,912,85,57
"04/29/2021, 01:30",72,912,85,57
"04/29/2021, 01:45",72,912,85,57
"04/29/2021, 02:00",72,912,85,57
"04/29/2021, 02:15",72,912,85,57
"04/29/2021, 02:30",72,912,85,57
"04/29/2021, 02:45",72,912,85,57
"04/29/2021, 03:00",72,912,85,57
"04/29/2021, 03:15",72,912,85,57
"04/29/2021, 03:30",72,912,85,57
"04/29/2021, 03:45",72,912,85,57
"04/29/2021, 04:00",72,912,85,57
"04/29/2021, 04:15",72,912,85,57
"04/29/2021, 04:30",72,912,85,57
"04/29/2021, 04:45",72,912,85,57
"04/29/2021, 05:00",72,912,85,57
"04/29/2021, 05:15",72,912,85,57
"04/29/2021, 05:30",72,912,85,57
"04/29/2021, 05:45",72,912,85,57
"04/29/2021, 06:00",72,912,85,57
"04/29/2021, 06:15",72,912,85,57
"04/29/2021, 06:30",72,912,85,57
"04/29/2021, 06:45",72,912,85,57
"04/29/2021, 07:00",72,912,85,57
"04/29/2021, 07:15",72,912,85,57
"04/29/2021, 07:30",72,912,85,57
"04/29/2021, 07:45",72,912,85,57
"04/29/2021, 08:00",72,912,85,57
"04/29/2021, 08:15",72,912,85,57
"04/29/2021, 08:30",72,912,85,57
"04/29/2021, 08:45",72,912,85,57
"04/29/2021, 09:00",72,912,85,57
"04/29/2021, 09:15",72,912,85,57
"04/29/2021, 09:30",72,912,85,57
"04/29/2021, 09:45",72,912,85,57
"04/29/2021, 10:00",72,912,85,57
"04/29/2021, 10:15",72,912,85,57
"04/29/2021, 10:30",72,912,85,57
"04/29/2021, 10:45",72,912,85,57
"04/29/2021, 11:00",72,912,85,57
"04/29/2021, 11:15",72,912,85,57
"04/29/2021, 11:30",72,912,85,57
"04/29/2021, 11:45",72,912,85,57
"04/29/2021, 12:00",72,912,85,57
"04/29/2021, 12:15",72,912,85,57
"04/29/2021, 12:30",72,912,85,57
"04/29/2021, 12:45",72,912,85,57
"04/29/2021, 13:00",72,912,85,57
"04/29/2021, 13:15",72,912,85,57
"04/29/2021, 13:30",72,912,85,57
"04/29/2021, 13:45",72,912,85,57
"04/29/2021, 14:00",72,912,85,57
"04/29/2021, 14:15",72,912,85,57
"04/29/2021, 14:30",72,912,85,57
"04/29/2021, 14:45",72,912,85,57
"04/29/2021, 15:00",72,912,85,57
"04/29/2021, 15:15",72,912,85,57
"04/29/2021, 15:30",72,912,85,57
"04/29/2021, 15:45",72,912,85,57
"04/29/2021, 16:00",72,912,85,57
"04/29/2021, 16:15",72,912,85,57
"04/29/2021, 16:30",72,912,85,57
"04/29/2021, 16:45",72,912,85,57
"04/29/2021, 17:00",72,912,85,57
"04/29/2021, 17:15",72,912,85,57
"04/29/2021, 17:30",72,912,85,57
"04/29/2021, 17:45",72,912,85,57
"04/29/2021, 18:00",72,912,85,57
"04/29/2021, 18:15",72,912,85,57
"04/29/2021, 18:30",72,912,85,57
"04/29/2021, 18:45",72,912,85,57
"04/29/2021, 19:00",72,912,85,57
"04/29/2021, 19:15",72,912,85,57
"04/29/2021, 19:30",72,912,85,57
"04/29/2021, 19:45",72,912,85,57
"04/29/2021, 20:00",72,912,85,57
"04/29/2021, 20:15",72,912,85,57
"04/29/2021, 20:30",72,912,85,57
"04/29/2021, 20:45",72,912,85,57
"04/29/2021, 21:00",72,912,85,57
"04/29/2021, 21:15",72,912,85,57
"04/29/2021, 21:30",72,912,85,57
"04/29/2021, 21:45",72,912,85,57
"04/29/2021, 22:00",72,912,85,57
"04/29/2021, 22:15",72,912,85,57
"04/29/2021, 22:30",72,912,85,57
"04/29/2021, 22:45",72,912,85,57
"04/29/2021, 23:00",72,912,85,57
"04/29/2021, 23:15",72,912,85,57
"04/29/2021, 23:30",72,912,85,57
"04/29/2021, 23:45",72,912,85,57
"04/30/2021, 00:00",72,912,85,57
"04/30/2021, 00:15",72,912,85,57
"04/30/2021, 00:30",72,912,85,57
"04/30/2021, 00:45",72,912,85,57
"04/30/2021, 01:00",72,912,85,57
"04/30/2021, 01:15",72,912,85,57
"04/30/2021, 01:30",72,912,85,57
"04/30/2021, 01:45",72,912,85,57
"04/30/2021, 02:00",72,912,85,57
"04/30/2021, 02:15",72,912,85,57
"04/30/2021, 02:30",72,912,85,57
"04/30/2021, 02:45",72,912,85,57
"04/30/2021, 03:00",72,912,85,57
"04/30/2021, 03:15",72,912,85,57
"04/30/2021, 03:30",72,912,85,57
"04/30/2021, 03:45",72,912,85,57
"04/30/2021, 04:00",72,912,85,57
"04/30/2021, 04:15",72,912,85,57
"04/30/2021, 04:30",72,912,85,57
"04/30/2021, 04:45",72,912,85,57
"04/30/2021, 05:00",72,912,85,57
"04/30/2021, 05:15",72,912,85,57
"04/30/2021, 05:30",72,912,85,57
"04/30/2021, 05:45",72,912,85,57
"04/30/2021, 06:00",72,912,85,57
"04/30/2021, 06:15",72,912,85,57
"04/30/2021, 06:30",72,912,85,57
"04/30/2021, 06:45",72,912,85,57
"04/30/2021, 07:00",72,912,85,57
"04/30/2021, 07:15",72,912,85,57
"04/30/2021, 07:30",72,912,85,57
"04/30/2021, 07:45",72,912,85,57
"04/30/2021, 08:00",72,912,85,57
"04/30/2021, 08:15",72,912,85,57
"04/30/2021, 08:30",72,912,85,57
"04/30/2021, 08:45",72,912,85,57
"04/30/2021, 09:00",72,912,85,57
"04/30/2021, 09:15",72,912,85,57
"04/30/2021, 09:30",72,912,85,57
"04/30/2021, 09:45",72,912,85,57
"04/30/2021, 10:00",72,912,85,57
"04/30/2021, 10:15",72,912,85,57
"04/30/2021, 10:30",72,912,85,57
"04/30/2021, 10:45",72,912,85,57
"04/30/2021, 11:00",72,912,85,57
"04/30/2021, 11:15",72,912,85,57
"04/30/2021, 11:30",72,912,85,57
"04/30/2021, 11:45",72,912,85,57
"04/30/2021, 12:00",72,912,85,57
"04/30/2021, 12:15",72,912,85,57
"04/30/2021, 12:30",72,912,85,57
"04/30/2021, 12:45",72,912,85,57
"04/30/2021, 13:00",72,912,85,57
"04/30/2021, 13:15",72,912,85,57
"04/30/2021, 13:30",72,912,85,57
"04/30/2021, 13:45",72,912,85,57
"04/30/2021, 14:00",72,912,85,57
"04/30/2021, 14:15",72,912,85,57
"04/30/2021, 14:30",72,912,85,57
"04/30/2021, 14:45",72,912,85,57
"04/30/2021, 15:00",72,912,85,57
"04/30/2021, 15:15",72,912,85,57
"04/30/2021, 15:30",72,912,85,57
"04/30/2021, 15:45",72,912,85,57
"04/30/2021, 16:00",72,912,85,57
"04/30/2021, 16:15",72,912,85,57
"04/30/2021, 16:30",72,912,85,57
"04/30/2021, 16:45",72,912,85,57
"04/30/2021, 17:00",72,912,85,57
"04/30/2021, 17:15",72,912,85,57
"04/30/2021, 17:30",72,912,85,57
"04/30/2021, 17:45",72,912,85,57
"04/30/2021, 18:00",72,912,85,57
"04/30/2021, 18:15",72,912,85,57
"04/30/2021, 18:30",72,912,85,57
"04/30/2021, 18:45",72,912,85,57
"04/30/2021, 19:00",72,912,85,57
"04/30/2021, 19:15",72,912,85,57
"04/30/2021, 19:30",72,912,85,57
"04/30/2021, 19:45",72,912,85,57
"04/30/2021, 20:00",72,912,85,57
"04/30/2021, 20:15",72,912,85,57
"04/30/2021, 20:30",72,912,85,57
"04/30/2021, 20:45",72,912,85,57
"04/30/2021, 21:00",72,912,85,57
"04/30/2021, 21:15",72,912,85,57
"04/30/2021, 21:30",72,912,85,57
"04/30/2021, 21:45",72,912,85,57
"04/30/2021, 22:00",72,912,85,57
"04/30/2021, 22:15",72,912,85,57
"04/30/2021, 22:30",72,912,85,57
"04/30/2021, 22:45",72,912,85,57
"04/30/2021, 23:00",72,912,85,57
"04/30/2021, 23:15",72,912,85,57
"04/30/2021, 23:30",72,912,85,57
"04/30/2021, 23:45",72,912,85,57
"05/01/2021, 00:00",72,912,85,57
"05/01/2021, 00:15",72,912,85,57
"05/01/2021, 00:30",72,912,85,57
"05/01/2021, 00:45",72,912,85,57
"05/01/2021, 01:00",72,912,85,57
"05/01/2021, 01:15",72,912,85,57
"05/01/2021, 01:30",72,912,85,57
"05/01/2021, 01:45",72,912,85,57
"05/01/2021, 02:00",72,912,85,57
"05/01/2021, 02:15",72,912,85,57
"05/01/2021, 02:30",72,912,85,57
"05/01/2021, 02:45",72,912,85,57
"05/01/2021, 03:00",72,912,85,57
"05/01/2021, 03:15",72,912,85,57
"05/01/2021, 03:30",72,912,85,57
"05/01/2021, 03:45",72,912,85,57
"05/01/2021, 04:00",72,912,85,57
"05/01/2021, 04:15",72,912,85,57
"05/01/2021, 04:30",72,912,85,57
"05/01/2021, 04:45",72,912,85,57
"05/01/2021, 05:00",72,912,85,57
"05/01/2021, 05:15",72,912,85,57
"05/01/2021, 05:30",72,912,85,57
"05/01/2021, 05:45",72,912,85,57
"05/01/2021, 06:00",72,912,85,57
"05/01/2021, 06:15",72,912,85,57
"05/01/2021, 06:30",72,912,85,57
"05/01/2021, 06:45",72,912,85,57
"05/01/2021, 07:00",72,912,85,57
"05/01/2021, 07:15",72,912,85,57
"05/01/2021, 07:30",72,912,85,57
"05/01/2021, 07:45",72,912,85,57
"05/01/2021, 08:00",72,912,85,57
"05/01/2021, 08:15",72,912,85,57
"05/01/2021, 08:30",72,912,85,57
"05/01/2021, 08:45",72,912,85,57
"05/01/2021, 09:00",72,912,85,57
"05/01/2021, 09:15",72,912,85,57
"05/01/2021, 09:30",72,912,85,57
"05/01/2021, 09:45",72,912,85,57
"05/01/2021, 10:00",72,912,85,57
"05/01/2021, 10:15",72,912,85,57
"05/01/2021, 10:30",72,912,85,57
"05/01/2021, 10:45",72,912,85,57
"05/01/2021, 11:00",72,912,85,57
"05/01/2021, 11:15",72,912,85,57
"05/01/2021, 11:30",72,912,85,57
"05/01/2021, 11:45",72,912,85,57
"05/01/2021, 12:00",72,912,85,57
"05/01/2021, 12:15",72,912,85,57
"05/01/2021, 12:30",72,912,85,57
"05/01/2021, 12:45",72,912,85,57
"05/01/2021, 13:00",72,912,85,57
"05/01/2021, 13:15",72,912,85,57
"05/01/2021, 13:30",72,912,85,57
"05/01/2021, 13:45",72,912,85,57
"05/01/2021, 14:00",72,912,85,57
"05/01/2021, 14:15",72,912,85,57
"05/01/2021, 14:30",72,912,85,57
"05/01/2021, 14:45",72,912,85,57
"05/01/2021, 15:00",72,912,85,57
"05/01/2021, 15:15",72,912,85,57
"05/01/2021, 15:30",72,912,85,57
"05/01/2021, 15:45",72,912,85,57
"05/01/2021, 16:00",72,912,85,57
"05/01/2021, 16:15",72,912,85,57
"05/01/2021, 16:30",72,912,85,57
"05/01/2021, 16:45",72,912,85,57
"05/01/2021, 17:00",72,912,85,57
"05/01/2021, 17:15",72,912,85,57
"05/01/2021, 17:30",72,912,85,57
"05/01/2021, 17:45",72,912,85,57
"05/01/2021, 18:00",72,912,85,57
"05/01/2021, 18:15",72,912,85,57
"05/01/2021, 18:30",72,912,85,57
"05/01/2021, 18:45",72,912,85,57
"05/01/2021, 19:00",72,912,85,57
"05/01/2021, 19:15",72,912,85,57
"05/01/2021, 19:30",72,912,85,57
"05/01/2021, 19:45",72,912,85,57
"05/01/2021, 20:00",72,912,85,57
"05/01/2021, 20:15",72,912,85,57
"05/01/2021, 20:30",72,912,85,57
"05/01/2021, 20:45",72,912,85,57
"05/01/2021, 21:00",72,912,85,57
"05/01/2021, 21:15",72,912,85,57
"05/01/2021, 21:30",72,912,85,57
"05/01/2021, 21:45",72,912,85,57
"05/01/2021, 22:00",72,912,85,57
"05/01/2021, 22:15",72,912,85,57
"05/01/2021, 22:30",72,912,85,57
"05/01/2021, 22:45",72,912,85,57
"05/01/2021, 23:00",72,912,85,57
"05/01/2021, 23:15",72,912,85,57
"05/01/2021, 23:30",72,912,85,57
"05/01/2021, 23:45",72,912,85,57
"05/02/2021, 00:00",72,912,85,57
"05/02/2021, 00:15",72,912,85,57
"05/02/2021, 00:30",72,912,85,57
"05/02/2021, 00:45",72,912,85,57
"05/02/2021, 01:00",72,912,85,57
"05/02/2021, 01:15",72,912,85,57
"05/02/2021, 01:30",72,912,85,57
"05/02/2021, 01:45",72,912,85,57
"05/02/2021, 02:00",72,912,85,57
"05/02/2021, 02:15",72,912,85,57
"05/02/2021, 02:30",72,912,85,57
"05/02/2021, 02:45",72,912,85,57
"05/02/2021, 03:00",72,912,85,57
"05/02/2021, 03:15",72,912,85,57
"05/02/2021, 03:30",72,912,85,57
"05/02/2021, 03:45",72,912,85,57
"05/02/2021, 04:00",72,912,85,57
"05/02/2021, 04:15",72,912,85,57
"05/02/2021, 04:30",72,912,85,57
"05/02/2021, 04:45",72,912,85,57
"05/02/2021, 05:00",72,912,85,57
"05/02/2021, 05:15",72,912,85,57
"05/02/2021, 05:30",72,912,85,57
"05/02/2021, 05:45",72,912,85,57
"05/02/2021, 06:00",72,912,85,57
"05/02/2021, 06:15",72,912,85,57
"05/02/2021, 06:30",72,912,85,57
"05/02/2021, 06:45",72,912,85,57
"05/02/2021, 07:00",72,912,85,57
"05/02/2021, 07:15",72,912,85,57
"05/02/2021, 07:30",72,912,85,57
"05/02/2021, 07:45",72,912,85,57
"05/02/2021, 08:00",72,912,85,57
"05/02/2021, 08:15",72,912,85,57
"05/02/2021, 08:30",72,912,85,57
"05/02/2021, 08:45",72,912,85,57
"05/02/2021, 09:00",72,912,85,57
"05/02/2021, 09:15",72,912,85,57
"05/02/2021, 09:30",72,912,85,57
"05/02/2021, 09:45",72,912,85,57
"05/02/2021, 10:00",72,912,85,57
"05/02/2021, 10:15",72,912,85,57
"05/02/2021, 10:30",72,912,85,57
"05/02/2021, 10:45",72,912,85,57
"05/02/2021, 11:00",72,912,85,57
"05/02/2021, 11:15",72,912,85,57
"05/02/2021, 11:30",72,912,85,57
"05/02/2021, 11:45",72,912,85,57
"05/02/2021, 12:00",72,912,85,57
"05/02/2021, 12:15",72,912,85,57
"05/02/2021, 12:30",72,912,85,57
"05/02/2021, 12:45",72,912,85,57
"05/02/2021, 13:00",72,912,85,57
"05/02/2021, 13:15",72,912,85,57
"05/02/2021, 13:30",72,912,85,57
"05/02/2021, 13:45",72,912,85,57
"05/02/2021, 14:00",72,912,85,57
"05/02/2021, 14:15",72,912,85,57
"05/02/2021, 14:30",72,912,85,57
"05/02/2021, 14:45",72,912,85,57
"05/02/2021, 15:00",72,912,85,57
"05/02/2021, 15:15",72,912,85,57
"05/02/2021, 15:30",72,912,85,57
"05/02/2021, 15:45",72,912,85,57
"05/02/2021, 16:00",72,912,85,57
"05/02/2021, 16:15",72,912,85,57
"05/02/2021, 16:30",72,912,85,57
"05/02/2021, 16:45",72,912,85,57
"05/02/2021, 17:00",72,912,85,57
"05/02/2021, 17:15",72,912,85,57
"05/02/2021, 17:30",72,912,85,57
"05/02/2021, 17:45",72,912,85,57
"05/02/2021, 18:00",72,912,85,57
"05/02/2021, 18:15",72,912,85,57
"05/02/2021, 18:30",72,912,85,57
"05/02/2021, 18:45",72,912,85,57
"05/02/2021, 19:00",72,912,85,57
"05/02/2021, 19:15",72,912,85,57
"05/02/2021, 19:30",72,912,85,57
"05/02/2021, 19:45",72,912,85,57
"05/02/2021, 20:00",72,912,85,57
"05/02/2021, 20:15",72,912,85,57
"05/02/2021, 20:30",72,912,85,57
"05/02/2021, 20:45",72,912,85,57
"05/02/2021, 21:00",72,912,85,57
"05/02/2021, 21:15",72,912,85,57
"05/02/2021, 21:30",72,912,85,57
"05/02/2021, 21:45",72,912,85,57
"05/02/2021, 22:00",72,912,85,57
"05/02/2021, 22:15",72,912,85,57
"05/02/2021, 22:30",72,912,85,57
"05/02/2021, 22:45",72,912,85,57
"05/02/2021, 23:00",72,912,85,57
"05/02/2021, 23:15",72,912,85,57
"05/02/2021, 23:30",72,912,85,57
"05/02/2021, 23:45",72,912,85,57
"05/03/2021, 00:00",72,912,85,57
"05/03/2021, 00:15",72,912,85,57
"05/03/2021, 00:30",72,912,85,57
"05/03/2021, 00:45",72,912,85,57
"05/03/2021, 01:00",72,912,85,57
"05/03/2021, 01:15",72,912,85,57
"05/03/2021, 01:30",72,912,85,57
"05/03/2021, 01:45",72,912,85,57
"05/03/2021, 02:00",72,912,85,57
"05/03/2021, 02:15",72,912,85,57
"05/03/2021, 02:30",72,912,85,57
"05/03/2021, 02:45",72,912,85,57
"05/03/2021, 03:00",72,912,85,57
"05/03/2021, 03:15",72,912,85,57
"05/03/2021, 03:30",72,912,85,57
"05/03/2021, 03:45",72,912,85,57
"05/03/2021, 04:00",72,912,85,57
"05/03/2021, 04:15",72,912,85,57
"05/03/2021, 04:30",72,912,85,57
"05/03/2021, 04:45",72,912,85,57
"05/03/2021, 05:00",72,912,85,57
"05/03/2021, 05:15",72,912,85,57
"05/03/2021, 05:30",72,912,85,57
"05/03/2021, 05:45",72,912,85,57
"05/03/2021, 06:00",72,912,85,57
"05/03/2021, 06:15",72,912,85,57
"05/03/2021, 06:30",72,912,85,57
"05/03/2021, 06:45",72,912,85,57
"05/03/2021, 07:00",72,912,85,57
"05/03/2021, 07:15",72,912,85,57
"05/03/2021, 07:30",72,912,85,57
"05/03/2021, 07:45",72,912,85,57
"05/03/2021, 08:00",72,912,85,57
"05/03/2021, 08:15",72,912,85,57
"05/03/2021, 08:30",72,912,85,57
"05/03/2021, 08:45",72,912,85,57
"05/03/2021, 09:00",72,912,85,57
"05/03/2021, 09:15",72,912,85,57
"05/03/2021, 09:30",72,912,85,57
"05/03/2021, 09:45",72,912,85,57
"05/03/2021, 10:00",72,912,85,57
"05/03/2021, 10:15",72,912,85,57
"05/03/2021, 10:30",72,912,85,57
"05/03/2021, 10:45",72,912,85,57
"05/03/2021, 11:00",72,912,85,57
"05/03/2021, 11:15",72,912,85,57
"05/03/2021, 11:30",72,912,85,57
"05/03/2021, 11:45",72,912,85,57
"05/03/2021, 12:00",72,912,85,57
"05/03/2021, 12:15",72,912,85,57
"05/03/2021, 12:30",72,912,85,57
"05/03/2021, 12:45",72,912,85,57
"05/03/2021, 13:00",72,912,85,57
"05/03/2021, 13:15",72,912,85,57
"05/03/2021, 13:30",72,912,85,57
"05/03/2021, 13:45",72,912,85,57
"05/03/2021, 14:00",72,912,85,57
"05/03/2021, 14:15",72,912,85,57
"05/03/2021, 14:30",72,912,85,57
"05/03/2021, 14:45",72,912,85,57
"05/03/2021, 15:00",72,912,85,57
"05/03/2021, 15:15",72,912,85,57
"05/03/2021, 15:30",72,912,85,57
"05/03/2021, 15:45",72,912,85,57
"05/03/2021, 16:00",72,912,85,57
"05/03/2021, 16:15",72,912,85,57
"05/03/2021, 16:30",72,912,85,57
"05/03/2021, 16:45",72,912,85,57
"05/03/2021, 17:00",72,912,85,57
"05/03/2021, 17:15",72,912,85,57
"05/03/2021, 17:30",72,912,85,57
"05/03/2021, 17:45",72,912,85,57
"05/03/2021, 18:00",72,912,85,57
"05/03/2021, 18:15",72,912,85,57
"05/03/2021, 18:30",72,912,85,57
"05/03/2021, 18:45",72,912,85,57
"05/03/2021, 19:00",72,912,85,57
"05/03/2021, 19:15",72,912,85,57
"05/03/2021, 19:30",72,912,85,57
"05/03/2021, 19:45",72,912,85,57
"05/03/2021, 20:00",72,912,85,57
"05/03/2021, 20:15",72,912,85,57
"05/03/2021, 20:30",72,912,85,57
"05/03/2021, 20:45",72,912,85,57
"05/03/2021, 21:00",72,912,85,57
"05/03/2021, 21:15",72,912,85,57
